#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-04-02 21:12:11.108.996.170
#Sample rate: 10000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.101772,0.04674883649915463,-0.007367946058750212
0.101872,0.04516694242916592,-0.007763854925034393
0.101972,0.04374323776617608,-0.008080582018061737
0.102072,0.04231953310318624,-0.008397309111089081
0.102172,0.04129130195769358,-0.008793217977373261
0.102272,0.03994669199820317,-0.008951581523886934
0.102372,0.03820660852121559,-0.009109945070400605
0.102472,0.03622924093372971,-0.009268308616914278
0.102572,0.03488463097423931,-0.009347490390171114
0.102672,0.03266997927625511,-0.009426672163427951
0.102772,0.03140446402026414,-0.009426672163427951
0.102872,0.03021804346777261,-0.009585035709941622
0.102972,0.02871524410128334,-0.009505853936684785
0.103072,0.02713335003129463,-0.009505853936684785
0.103172,0.02523507714730818,-0.009505853936684785
0.103272,0.02278314133882568,-0.009505853936684785
0.103372,0.02017301612334431,-0.009505853936684785
0.103472,0.01708832268686632,-0.009426672163427951
0.103572,0.0136872504363906,-0.009347490390171114
0.103672,0.01076074640691149,-0.009268308616914278
0.103772,0.007913337080931808,-0.009109945070400605
0.103872,0.005856874789946485,-0.008793217977373261
0.103972,0.003721317795461727,-0.008555672657602754
0.104072,0.001823044911475276,-0.008238945564575408
0.104172,-7.522797251117568e-05,-0.008080582018061737
0.104272,-0.002368974373994805,-0.008001400244804901
0.104372,-0.004583626071978998,-0.007684673151777557
0.104472,-0.007193751287460369,-0.007288764285493377
0.104572,-0.009645687095942868,-0.006972037192466032
0.104672,-0.01265128582892142,-0.006496946552925017
0.104772,-0.01526141104440279,-0.006180219459897672
0.104872,-0.01771334685288529,-0.005705128820356655
0.104972,-0.02000709325436891,-0.005150856407558803
0.105072,-0.02237993435935198,-0.004596583994760951
0.105172,-0.02427820724333843,-0.004121493355219935
0.105272,-0.02657195364482206,-0.003567220942422082
0.105372,-0.02847022652880851,-0.00301294852962423
0.105472,-0.03013121530229666,-0.002379494343569542
0.105572,-0.03210858288978254,-0.001746040157514854
0.105672,-0.03369047695977125,-0.001270949517973837
0.105772,-0.03519327632626053,-0.000716677105175985
0.105872,-0.03677517039624924,-0.0001624046923781326
0.105972,-0.03811978035573964,0.0003126859471628836
0.106072,-0.03922710620473174,0.001104503679731244
0.106172,-0.0402553373502244,0.001817139639042769
0.106272,-0.04128356849571706,0.002529775598354293
0.106372,-0.04175813671671367,0.003163229784408981
0.106472,-0.04246998904820859,0.003955047516977342
0.106572,-0.04318184137970351,0.004350956383261522
0.106672,-0.04389369371119843,0.005142774115829882
0.106772,-0.04468464074619279,0.005617864755370899
0.106872,-0.04484283015319165,0.006172137168168751
0.106972,-0.04579196659518488,0.006726409580966603
0.107072,-0.04602925070568319,0.007359863767021291
0.107172,-0.04579196659518488,0.007914136179819144
0.107272,-0.04531739837418827,0.008547590365873832
0.107372,-0.04460554604269335,0.009101862778671685
0.107472,-0.043814599007699,0.009735316964726373
0.107572,-0.04318184137970351,0.01021040760426739
0.107672,-0.04239089434470916,0.01084386179032208
0.107772,-0.04128356849571706,0.01131895242986309
0.107872,-0.04065081086772158,0.01163567952289044
0.107972,-0.03978076912922778,0.01187322484266095
0.108072,-0.03867344328023569,0.01203158838917462
0.108172,-0.03740792802424472,0.01226913370894513
0.108272,-0.03606331806475432,0.01266504257522931
0.108372,-0.03487689751226278,0.01298176966825665
0.108472,-0.03297862462827633,0.01329849676128399
0.108572,-0.03131763585478819,0.0135360420810545
0.108672,-0.02902388945330456,0.01369440562756817
0.108772,-0.02720471127281754,0.01377358740082501
0.108872,-0.02483187016783448,0.01409031449385235
0.108972,-0.02293359728384803,0.01424867804036603
0.109072,-0.02087713499286271,0.01432785981362286
0.109172,-0.01850429388787964,0.01424867804036603
0.109272,-0.01652692630039376,0.01424867804036603
0.109372,-0.01486593752690561,0.01424867804036603
0.109472,-0.01241400171842311,0.01432785981362286
0.109572,-0.01012025531693948,0.01416949626710919
0.109672,-0.007668319508456981,0.01401113272059552
0.109772,-0.005374573106973353,0.01385276917408185
0.109872,-0.002843542594991417,0.01385276917408185
0.109972,-0.0007079856005066595,0.01393195094733868
0.110072,0.001823044911475276,0.01401113272059552
0.110172,0.003800412498961163,0.01377358740082501
0.110272,0.005935969493445921,0.01345686030779767
0.110372,0.008071526487930678,0.01321931498802716
0.110472,0.0112353146279081,0.01290258789499981
0.110572,0.01344996632589229,0.01258586080197247
0.110672,0.01590190213437479,0.01218995193568829
0.110772,0.01811655383235898,0.01171486129614727
0.110872,0.02033120553034318,0.01123977065660626
0.110972,0.02191309960033189,0.01076468001706524
0.111072,0.0234949936703206,0.01036877115078106
0.111172,0.02499779303680987,0.009814498737983209
0.111272,0.02650059240329914,0.009418589871699029
0.111372,0.02784520236278955,0.008943499232158012
0.111472,0.02998075935727431,0.008389226819360159
0.111572,0.03195812694476019,0.007914136179819144
0.111672,0.03377730512524721,0.007518227313534963
0.111772,0.03567557800923366,0.007043136673993948
0.111872,0.0370992826722235,0.006568046034452931
0.111972,0.03820660852121559,0.006013773621655079
0.112072,0.03899755555620995,0.005221955889086719
0.112172,0.04010488140520205,0.004509319929775194
0.112272,0.04105401784719527,0.003875865743720505
0.112372,0.04160768077169132,0.003163229784408981
0.112472,0.04231953310318624,0.002688139144867965
0.112572,0.04303138543468116,0.002054684958813276
0.112672,0.04326866954517947,0.00157959431927226
0.112772,0.04374323776617608,0.001025321906474408
0.112872,0.04398052187667439,0.0004710494936765557
0.112972,0.04405961658017382,-8.322291912129661e-05
0.113072,0.04382233246967551,-0.0005583135586623129
0.113172,0.04390142717317495,-0.001033404198203329
0.113272,0.04358504835917721,-0.001666858384258018
0.113372,0.04326866954517947,-0.002141949023799034
0.113472,0.04255681721368455,-0.002458676116826378
0.113572,0.04144949136469245,-0.00301294852962423
0.113672,0.04050035492269922,-0.003567220942422082
0.113772,0.03931393437020769,-0.003725584488935754
0.113872,0.03804841911421673,-0.004121493355219935
0.113972,0.03717837737572293,-0.004359038674990443
0.114072,0.03622924093372971,-0.004754947541274623
0.114172,0.03512191508473761,-0.005071674634301968
0.114272,0.03433096804974325,-0.005309219954072475
0.114372,0.03282816868325398,-0.005546765273842983
0.114472,0.03140446402026414,-0.005705128820356655
0.114572,0.02982256995027543,-0.005942674140127164
0.114672,0.02721244473479406,-0.006101037686640836
0.114772,0.02563055066480536,-0.006180219459897672
0.114872,0.0234949936703206,-0.00641776477966818
0.114972,0.02159672078633414,-0.006496946552925017
0.115072,0.019935732012846,-0.006576128326181852
0.115172,0.01764198561136237,-0.006496946552925017
0.115272,0.01526914450637931,-0.00641776477966818
0.115372,0.01337087162239286,-0.00641776477966818
0.115472,0.01115621992440866,-0.00641776477966818
0.115572,0.008783378819425598,-0.006338583006411344
0.115672,0.00664782182494084,-0.006101037686640836
0.115772,0.004037696609459469,-0.006021855913384
0.115872,0.001823044911475276,-0.005942674140127164
0.115972,-0.0003125120830094821,-0.005942674140127164
0.116072,-0.002289879670495369,-0.005784310593613492
0.116172,-0.004267247257981256,-0.005546765273842983
0.116272,-0.006244614845467143,-0.005309219954072475
0.116372,-0.008301077136452464,-0.004992492861045131
0.116472,-0.01035753942743779,-0.004754947541274623
0.116572,-0.01249309642192255,-0.004359038674990443
0.116672,-0.01415408519541069,-0.004042311581963099
0.116772,-0.01628964218989545,-0.003646402715678918
0.116872,-0.01826700977738133,-0.003329675622651574
0.116972,-0.02032347206836666,-0.002775403209853722
0.117072,-0.02190536613835537,-0.00222113079705587
0.117172,-0.02348726020834408,-0.001746040157514854
0.117272,-0.02475277546433504,-0.001350131291230673
0.117372,-0.02617648012732488,-0.001033404198203329
0.117472,-0.02712561656931811,-0.0004791317854054768
0.117572,-0.02823294241831021,-0.0001624046923781326
0.117672,-0.02973574178479948,0.0003126859471628836
0.117772,-0.0306848782267927,0.0008669583599607359
0.117872,-0.0315549199652865,0.001262867226244916
0.117972,-0.03266224581427859,0.001817139639042769
0.118072,-0.03392776107026956,0.002292230278583785
0.118172,-0.03432323458776674,0.002925684464638473
0.118272,-0.03463961340176448,0.003321593330922653
0.118372,-0.03495599221576222,0.003955047516977342
0.118472,-0.03543056043675883,0.004350956383261522
0.118572,-0.03566784454725714,0.004905228796059374
0.118672,-0.03582603395425601,0.005459501208857226
0.118772,-0.03574693925075657,0.005934591848398243
0.118872,-0.03558874984375771,0.006488864261196095
0.118972,-0.03550965514025827,0.006884773127480275
0.119072,-0.03511418162276109,0.007280681993764455
0.119172,-0.03495599221576222,0.0075974090867918
0.119272,-0.03440232929126617,0.007993317953075979
0.119372,-0.03432323458776674,0.008389226819360159
0.119472,-0.03376957166327069,0.008785135685644341
0.119572,-0.0328995299247769,0.009101862778671685
0.119672,-0.03218767759328198,0.009497771644955865
0.119772,-0.03139673055828762,0.009972862284496882
0.119872,-0.03005212059879722,0.01013122583101055
0.119972,-0.02949845767430117,0.0104479529240379
0.120072,-0.02791656360431246,0.01068549824380841
0.120172,-0.02704652186581867,0.01108140711009259
0.120272,-0.0255437224993294,0.01131895242986309
0.120372,-0.02396182842934069,0.0115564977496336
0.120472,-0.02222174495235311,0.01171486129614727
0.120572,-0.02056075617886496,0.01171486129614727
0.120672,-0.01874157799837795,0.01163567952289044
0.120772,-0.0168433051143915,0.01179404306940411
0.120872,-0.01526141104440279,0.01179404306940411
0.120972,-0.01367951697441408,0.01187322484266095
0.121072,-0.01178124409042763,0.01187322484266095
0.121172,-0.009882971206441174,0.01171486129614727
0.121272,-0.008459266543451336,0.01163567952289044
0.121372,-0.007114656583960933,0.0115564977496336
0.121472,-0.005058194292975611,0.0115564977496336
0.121572,-0.002527163780993675,0.01139813420311993
0.121672,-0.0009452697110049659,0.01139813420311993
0.121772,0.001190287283479792,0.0115564977496336
0.121872,0.003246749574465115,0.01147731597637677
0.121972,0.005145022458451566,0.01116058888334942
0.122072,0.007280579452936324,0.01100222533683575
0.122172,0.009020662929923904,0.01052713469729473
0.122272,0.01068165170341205,0.01036877115078106
0.122372,0.01242173518039963,0.009972862284496882
0.122472,0.01408272395388777,0.009656135191469536
0.122572,0.01606009154137366,0.009181044551928521
0.122672,0.01803745912885955,0.008864317458901176
0.122772,0.02009392141984487,0.008389226819360159
0.122872,0.02167581548983358,0.007914136179819144
0.122972,0.02333680426332172,0.0075974090867918
0.123072,0.024839603629811,0.007122318447250783
0.123172,0.02657968710679858,0.006805591354223439
0.123272,0.02776610765929011,0.006409682487939259
0.123372,0.02926890702577939,0.005934591848398243
0.123472,0.03069261168876922,0.005459501208857226
0.123572,0.03203722164825962,0.005221955889086719
0.123672,0.03306545279375229,0.004746865249545702
0.123772,0.03441006275324269,0.004350956383261522
0.123872,0.03512191508473761,0.003955047516977342
0.123972,0.03591286211973196,0.003479956877436325
0.124072,0.03678290385822575,0.003084048011152145
0.124172,0.03725747207922237,0.002608957371611129
0.124272,0.03773204030021898,0.002213048505326949
0.124372,0.03852298733521334,0.001737957865785932
0.124472,0.03868117674221221,0.001262867226244916
0.124572,0.03883936614921108,0.0008669583599607359
0.124672,0.03899755555620995,0.0003918677204197197
0.124772,0.03907665025970938,7.514062739237548e-05
0.124872,0.03860208203871277,-0.0003207682388918048
0.124972,0.03868117674221221,-0.000875040651689657
0.125072,0.03820660852121559,-0.001112585971460165
0.125172,0.03789022970721785,-0.001587676611001181
0.125272,0.03765294559671955,-0.001983585477285362
0.125372,0.03749475618972067,-0.002300312570312706
0.125472,0.03694109326522463,-0.002696221436596886
0.125572,0.03615014623023027,-0.003171312076137902
0.125672,0.03535919919523592,-0.003488039169165247
0.125772,0.034647346863741,-0.003725584488935754
0.125872,0.0335400210147489,-0.004042311581963099
0.125972,0.03251178986925624,-0.004359038674990443
0.126072,0.03148355872376358,-0.004675765768017788
0.126172,0.03013894876427317,-0.004992492861045131
0.126272,0.02966438054327656,-0.005309219954072475
0.126372,0.02800339176978842,-0.005467583500586148
0.126472,0.02689606592079632,-0.005546765273842983
0.126572,0.02555145596130592,-0.005784310593613492
0.126672,0.02396956189131721,-0.005942674140127164
0.126772,0.02270404663532624,-0.006101037686640836
0.126872,0.0210430578618381,-0.006259401233154508
0.126972,0.01930297438485052,-0.006259401233154508
0.127072,0.01756289090786294,-0.006259401233154508
0.127172,0.01566461802387648,-0.006259401233154508
0.127272,0.0139245345468889,-0.006180219459897672
0.127372,0.01234264047690019,-0.006259401233154508
0.127472,0.01028617818591487,-0.006259401233154508
0.127572,0.009178852336922776,-0.006101037686640836
0.127672,0.006885105935439146,-0.005863492366870328
0.127772,0.005935969493445921,-0.005705128820356655
0.127872,0.00419588601645834,-0.00562594704709982
0.127972,0.002693086649969066,-0.005388401727329311
0.128072,0.001269381986979227,-0.00523003818081564
0.128172,-0.0001543226760106112,-0.005150856407558803
0.128272,-0.002052595559997063,-0.00523003818081564
0.128372,-0.003080826705489724,-0.005150856407558803
0.128472,-0.005374573106973353,-0.004992492861045131
0.128572,-0.007114656583960933,-0.004675765768017788
0.128672,-0.008775645357449078,-0.004438220448247279
0.128772,-0.009645687095942868,-0.004200675128476771
0.128872,-0.01099029705543327,-0.003883948035449426
0.128972,-0.01201852820092593,-0.003408857395908411
0.129072,-0.01304675934641859,-0.00301294852962423
0.129172,-0.01415408519541069,-0.002775403209853722
0.129272,-0.01478684282340617,-0.002300312570312706
0.129372,-0.01581507396889884,-0.001904403704028525
0.129472,-0.01660602100389319,-0.001746040157514854
0.129572,-0.01739696803888754,-0.001429313064487509
0.129672,-0.01810882037038247,-0.001033404198203329
0.129772,-0.01897886210887625,-0.000795858878432821
0.129872,-0.01961161973687174,-0.0004791317854054768
0.129972,-0.02040256677186609,-8.322291912129661e-05
0.130072,-0.02150989262085819,0.0003126859471628836
0.130172,-0.02237993435935198,0.0007085948134470638
0.130272,-0.02230083965585255,0.001104503679731244
0.130372,-0.02214265024885367,0.001421230772758588
0.130472,-0.02261721846985029,0.001817139639042769
0.130572,-0.02222174495235311,0.002054684958813276
0.130672,-0.02214265024885367,0.002608957371611129
0.130772,-0.02166808202785706,0.003004866237895309
0.130872,-0.02095622969636214,0.003321593330922653
0.130972,-0.01976980914387061,0.003479956877436325
0.131072,-0.02000709325436891,0.003875865743720505
0.131172,-0.02032347206836666,0.00419259283674785
0.131272,-0.01984890384737004,0.004350956383261522
0.131372,-0.0195325250333723,0.004667683476288866
0.131472,-0.0181879150738819,0.00498441056931621
0.131572,-0.0181879150738819,0.005142774115829882
0.131672,-0.01842519918438021,0.005301137662343554
0.131772,-0.01787153625988416,0.005538682982114062
0.131872,-0.0170805892248898,0.005776228301884571
0.131972,-0.01644783159689432,0.006092955394911915
0.132072,-0.01534050574790222,0.006330500714682423
0.132172,-0.01415408519541069,0.006488864261196095
0.132272,-0.01265128582892142,0.006726409580966603
0.132372,-0.01122758116593158,0.006884773127480275
0.132472,-0.009724781799442304,0.006805591354223439
0.132572,-0.008775645357449078,0.006884773127480275
0.132672,-0.007826508915455853,0.006963954900737111
0.132772,-0.007114656583960933,0.007043136673993948
0.132872,-0.006086425438468272,0.007043136673993948
0.132972,-0.005849141327969966,0.007122318447250783
0.133072,-0.004741815478977869,0.007043136673993948
0.133172,-0.003792679036984643,0.007043136673993948
0.133272,-0.002606258484493111,0.007122318447250783
0.133372,-0.001182553821503272,0.00720150022050762
0.133472,0.0002411508414865662,0.007439045540278128
0.133572,0.001664855504476405,0.0075974090867918
0.133672,0.003088560167466243,0.0075974090867918
0.133772,0.004116791312958904,0.007518227313534963
0.133872,0.005224117161951002,0.007439045540278128
0.133972,0.006568727121441405,0.007280681993764455
0.134072,0.007676052970433501,0.007122318447250783
0.134172,0.008625189412426727,0.006963954900737111
0.134272,0.009890704668417695,0.006647227807709767
0.134372,0.01060255699991261,0.006488864261196095
0.134472,0.0114725987384064,0.006330500714682423
0.134572,0.01226354577340076,0.006172137168168751
0.134672,0.01289630340139624,0.005855410075141406
0.134772,0.01376634513989003,0.005697046528627734
0.134872,0.015031860395881,0.005538682982114062
0.134972,0.01582280743087535,0.005221955889086719
0.135072,0.01645556505887084,0.00498441056931621
0.135172,0.01708832268686632,0.004746865249545702
0.135272,0.01780017501836124,0.004509319929775194
0.135372,0.01867021675685503,0.004350956383261522
0.135472,0.0188284061638539,0.003955047516977342
0.135572,0.01867021675685503,0.003638320423949998
0.135672,0.01898659557085277,0.003479956877436325
0.135772,0.01930297438485052,0.003004866237895309
0.135872,0.01890750086735334,0.002767320918124801
0.135972,0.01930297438485052,0.002529775598354293
0.136072,0.01922387968135108,0.002371412051840621
0.136172,0.01922387968135108,0.002213048505326949
0.136272,0.01922387968135108,0.001896321412299604
0.136372,0.01946116379184939,0.001737957865785932
0.136472,0.01938206908834995,0.001658776092529096
0.136572,0.01961935319884826,0.001421230772758588
0.136672,0.01946116379184939,0.001262867226244916
0.136772,0.01922387968135108,0.001104503679731244
0.136872,0.01906569027435221,0.0008669583599607359
0.136972,0.01795836442536011,0.0007085948134470638
0.137072,0.01740470150086406,0.0005502312669333917
0.137172,0.01677194387286858,0.0003918677204197197
0.137272,0.01542733391337818,0.0002335041739060476
0.137372,0.01447819747138495,7.514062739237548e-05
0.137472,0.01384543984338947,7.514062739237548e-05
0.137572,0.01289630340139624,-8.322291912129661e-05
0.137672,0.01226354577340076,-0.0002415864656349687
0.137772,0.01186807225590358,-0.0002415864656349687
0.137872,0.01099803051740979,-0.0003207682388918048
0.137972,0.01036527288941431,-0.0003207682388918048
0.138072,0.009495231150920517,-0.0003207682388918048
0.138172,0.008704284115926162,-0.0003207682388918048
0.138272,0.007913337080931808,-0.0003207682388918048
0.138372,0.006489632417941969,-0.0004791317854054768
0.138472,0.005935969493445921,-0.0004791317854054768
0.138572,0.004591359533955518,-0.0003999500121486408
0.138672,0.003484033684963421,-0.0004791317854054768
0.138772,0.002534897242970195,-0.0004791317854054768
0.138872,0.001506666097477534,-0.0004791317854054768
0.138972,0.0003993402484854372,-0.0003999500121486408
0.139072,-0.0003916067865089176,-0.0004791317854054768
0.139172,-0.001103459118003837,-0.0005583135586623129
0.139272,-0.001973500856497627,-0.0003999500121486408
0.139372,-0.003001732001990288,-0.0003999500121486408
0.139472,-0.003950868443983514,-0.0003207682388918048
0.139572,-0.004900004885976739,-0.0002415864656349687
0.139672,-0.005849141327969966,-8.322291912129661e-05
0.139772,-0.006798277769963191,-8.322291912129661e-05
0.139872,-0.007905603618955287,7.514062739237548e-05
0.139972,-0.008301077136452464,0.0003126859471628836
0.140072,-0.009250213578445691,0.0003918677204197197
0.140172,-0.009645687095942868,0.0005502312669333917
0.140272,-0.01043663413093722,0.0008669583599607359
0.140372,-0.01091120235193384,0.001104503679731244
0.140472,-0.01146486527642988,0.001262867226244916
0.140572,-0.0119394334974265,0.001500412546015424
0.140672,-0.01241400171842311,0.001658776092529096
0.140772,-0.01288856993941972,0.001817139639042769
0.140872,-0.01304675934641859,0.002133866732070113
0.140972,-0.01336313816041633,0.002292230278583785
0.141072,-0.01375861167791351,0.002450593825097457
0.141172,-0.01407499049191126,0.002608957371611129
0.141272,-0.01399589578841182,0.002767320918124801
0.141372,-0.0146286534164073,0.003004866237895309
0.141472,-0.01486593752690561,0.003163229784408981
0.141572,-0.01478684282340617,0.003400775104179489
0.141672,-0.01454955871290787,0.003479956877436325
0.141772,-0.01447046400940843,0.003796683970463669
0.141872,-0.01391680108491238,0.003955047516977342
0.141972,-0.01336313816041633,0.00419259283674785
0.142072,-0.0132840434569169,0.004350956383261522
0.142172,-0.01296766464291916,0.004509319929775194
0.142272,-0.01241400171842311,0.004746865249545702
0.142372,-0.01233490701492367,0.004826047022802538
0.142472,-0.01186033879392706,0.005063592342573046
0.142572,-0.01106939175893271,0.005142774115829882
0.142672,-0.01043663413093722,0.005142774115829882
0.142772,-0.00980387650294174,0.005301137662343554
0.142872,-0.009250213578445691,0.005380319435600391
0.142972,-0.008538361246950772,0.005459501208857226
0.143072,-0.007431035397958675,0.005538682982114062
0.143172,-0.006560993659464885,0.005538682982114062
0.143272,-0.005532762513972223,0.005697046528627734
0.143372,-0.004900004885976739,0.005776228301884571
0.143472,-0.003555394926486337,0.005776228301884571
0.143572,-0.002527163780993675,0.005776228301884571
0.143672,-0.001498932635501014,0.005776228301884571
0.143772,-0.0003916067865089176,0.005934591848398243
0.143872,0.0003202455449860017,0.006092955394911915
0.143972,0.001190287283479792,0.006092955394911915
0.144072,0.002139423725473018,0.006013773621655079
0.144172,0.002851276056967937,0.005855410075141406
0.144272,0.00419588601645834,0.005855410075141406
0.144372,0.00506592775495213,0.005617864755370899
0.144472,0.006094158900444791,0.005617864755370899
0.144572,0.006885105935439146,0.005459501208857226
0.144672,0.007913337080931808,0.005380319435600391
0.144772,0.009337041743921646,0.005063592342573046
0.144872,0.01004889407541656,0.00498441056931621
0.144972,0.01115621992440866,0.004826047022802538
0.145072,0.0125799245873985,0.004667683476288866
0.145172,0.01352906102939173,0.00458850170303203
0.145272,0.01432000806438608,0.004271774610004686
0.145372,0.01526914450637931,0.004034229290234177
0.145472,0.01590190213437479,0.003796683970463669
0.145572,0.01653465976237027,0.003559138650693162
0.145672,0.01724651209386519,0.003242411557665817
0.145772,0.01764198561136237,0.003004866237895309
0.145872,0.01811655383235898,0.002767320918124801
0.145972,0.01898659557085277,0.002608957371611129
0.146072,0.019935732012846,0.002371412051840621
0.146172,0.02072667904784035,0.002054684958813276
0.146272,0.02135943667583584,0.001817139639042769
0.146372,0.02207128900733076,0.001658776092529096
0.146472,0.02222947841432963,0.001342048999501752
0.146572,0.02215038371083019,0.00118368545298808
0.146672,0.02230857311782906,0.0008669583599607359
0.146772,0.02246676252482794,0.0005502312669333917
0.146872,0.0223876678213285,0.0003126859471628836
0.146972,0.0223876678213285,7.514062739237548e-05
0.147072,0.02270404663532624,-0.0001624046923781326
0.147172,0.0223876678213285,-0.0003207682388918048
0.147272,0.02230857311782906,-0.0005583135586623129
0.147372,0.02246676252482794,-0.0006374953319191489
0.147472,0.02222947841432963,-0.000875040651689657
0.147572,0.02151762608283471,-0.001033404198203329
0.147672,0.02167581548983358,-0.001191767744717001
0.147772,0.02151762608283471,-0.001270949517973837
0.147872,0.0212803419723364,-0.001587676611001181
0.147972,0.02088486845483923,-0.001666858384258018
0.148072,0.02072667904784035,-0.001904403704028525
0.148172,0.02041030023384261,-0.001983585477285362
0.148272,0.01977754260584713,-0.002141949023799034
0.148372,0.01890750086735334,-0.00222113079705587
0.148472,0.01811655383235898,-0.002379494343569542
0.148572,0.01700922798336689,-0.002458676116826378
0.148672,0.01606009154137366,-0.00261703966334005
0.148772,0.01534823920987874,-0.00261703966334005
0.148872,0.01463638687838382,-0.002696221436596886
0.148972,0.01416181865738721,-0.00261703966334005
0.149072,0.01329177691889342,-0.002696221436596886
0.149172,0.01273811399439737,-0.002696221436596886
0.149272,0.01178897755240415,-0.002775403209853722
0.149372,0.01068165170341205,-0.002696221436596886
0.149472,0.009890704668417695,-0.002696221436596886
0.149572,0.008862473522925032,-0.002696221436596886
0.149672,0.007359674156435759,-0.002775403209853722
0.149772,0.006568727121441405,-0.002696221436596886
0.149872,0.00506592775495213,-0.002696221436596886
0.149972,0.004116791312958904,-0.00261703966334005
0.150072,0.00419588601645834,-0.002537857890083214
0.150172,0.002376707835971324,-0.002379494343569542
0.150272,0.001190287283479792,-0.002300312570312706
0.150372,0.0002411508414865662,-0.002300312570312706
0.150472,-0.0003916067865089176,-0.00222113079705587
0.150572,-0.0009452697110049659,-0.002062767250542198
0.150672,-0.001419837932001579,-0.001983585477285362
0.150772,-0.002368974373994805,-0.001904403704028525
0.150872,-0.003001732001990288,-0.001904403704028525
0.150972,-0.00402996314748295,-0.001746040157514854
0.151072,-0.004979099589476175,-0.001429313064487509
0.151172,-0.006323709548966578,-0.001508494837744345
0.151272,-0.007035561880461497,-0.001191767744717001
0.151372,-0.007747414211956417,-0.001033404198203329
0.151472,-0.00822198243295303,-0.000875040651689657
0.151572,-0.009092024171446819,-0.0006374953319191489
0.151672,-0.009487497688943997,-0.0004791317854054768
0.151772,-0.00980387650294174,-0.0001624046923781326
0.151872,-0.01027844472393835,7.514062739237548e-05
0.151972,-0.01051572883443666,0.0002335041739060476
0.152072,-0.01067391824143553,0.0003918677204197197
0.152172,-0.01106939175893271,0.0006294130401902278
0.152272,-0.0108321076484344,0.0008669583599607359
0.152372,-0.01170214938692819,0.001025321906474408
0.152472,-0.01170214938692819,0.00118368545298808
0.152572,-0.01225581231142424,0.001262867226244916
0.152672,-0.01209762290442537,0.001658776092529096
0.152772,-0.01201852820092593,0.001817139639042769
0.152872,-0.01178124409042763,0.002054684958813276
0.152972,-0.01162305468342876,0.002213048505326949
0.153072,-0.01146486527642988,0.002529775598354293
0.153172,-0.01099029705543327,0.002688139144867965
0.153272,-0.01067391824143553,0.002925684464638473
0.153372,-0.01012025531693948,0.003163229784408981
0.153472,-0.00980387650294174,0.003242411557665817
0.153572,-0.009487497688943997,0.003321593330922653
0.153672,-0.009012929467947385,0.003400775104179489
0.153772,-0.008933834764447949,0.003479956877436325
0.153872,-0.008617455950450208,0.003638320423949998
0.153972,-0.00822198243295303,0.003717502197206833
0.154072,-0.007668319508456981,0.003875865743720505
0.154172,-0.007114656583960933,0.003955047516977342
0.154272,-0.006402804252466014,0.004034229290234177
0.154372,-0.005532762513972223,0.00419259283674785
0.154472,-0.004741815478977869,0.004350956383261522
0.154572,-0.003713584333485208,0.004430138156518358
0.154672,-0.002685353187992547,0.004509319929775194
0.154772,-0.001815311449498756,0.004509319929775194
0.154872,-0.0008661750075055304,0.00458850170303203
0.154972,8.296143448769527e-05,0.004746865249545702
0.155072,0.001190287283479792,0.004826047022802538
0.155172,0.001111192579980356,0.004826047022802538
0.155272,0.001902139614974711,0.004667683476288866
0.155372,0.002772181353468501,0.004746865249545702
0.155472,0.003642223091962292,0.004667683476288866
0.155572,0.004670454237454953,0.004667683476288866
0.155672,0.00577778008644705,0.004509319929775194
0.155772,0.006964200638938582,0.004350956383261522
0.155872,0.007834242377432372,0.004350956383261522
0.155972,0.009178852336922776,0.00419259283674785
0.156072,0.01044436759291374,0.003955047516977342
0.156172,0.01115621992440866,0.003875865743720505
0.156272,0.01218445106990132,0.003717502197206833
0.156372,0.01297539810489568,0.003559138650693162
0.156472,0.0136872504363906,0.003400775104179489
0.156572,0.01416181865738721,0.003242411557665817
0.156672,0.01495276569238157,0.003084048011152145
0.156772,0.01542733391337818,0.002767320918124801
0.156872,0.01574371272737592,0.002529775598354293
0.156972,0.01629737565187197,0.002371412051840621
0.157072,0.01716741739036576,0.002292230278583785
0.157172,0.01764198561136237,0.00197550318555644
0.157272,0.01851202734985616,0.001896321412299604
0.157372,0.01954025849534882,0.001658776092529096
0.157472,0.02001482671634543,0.001421230772758588
0.157572,0.02041030023384261,0.00118368545298808
0.157672,0.0210430578618381,0.000946140133217572
0.157772,0.02088486845483923,0.0007085948134470638
0.157872,0.02064758434434092,0.0004710494936765557
0.157972,0.02080577375133979,0.0003126859471628836
0.158072,0.02088486845483923,7.514062739237548e-05
0.158172,0.02072667904784035,-0.0001624046923781326
0.158272,0.02088486845483923,-0.0002415864656349687
0.158372,0.02080577375133979,-0.0003999500121486408
0.158472,0.02064758434434092,-0.0005583135586623129
0.158572,0.02064758434434092,-0.000795858878432821
0.158672,0.02080577375133979,-0.000875040651689657
0.158772,0.02048939493734205,-0.001033404198203329
0.158872,0.02033120553034318,-0.001270949517973837
