#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-04-02 21:15:05.437.159.950
#Sample rate: 10239.6Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.1455662991666667,0.003167654870965679,0.002213048505326949
-0.1454686391666667,0.002930370760467373,0.002133866732070113
-0.1453709791666667,0.003246749574465115,0.002133866732070113
-0.1452733191666667,0.003009465463966808,0.002133866732070113
-0.1451756591666667,0.003009465463966808,0.002133866732070113
-0.1450779991666667,0.002930370760467373,0.002133866732070113
-0.1449803391666667,0.002772181353468501,0.002133866732070113
-0.1448826791666667,0.003009465463966808,0.002133866732070113
-0.1447850191666667,0.003167654870965679,0.002213048505326949
-0.1446873591666667,0.003088560167466243,0.002213048505326949
-0.1445896991666667,0.002930370760467373,0.002213048505326949
-0.1444920391666667,0.003088560167466243,0.002133866732070113
-0.1443943791666667,0.002930370760467373,0.002292230278583785
-0.1442967191666667,0.003009465463966808,0.002292230278583785
-0.1441990591666667,0.002693086649969066,0.002213048505326949
-0.1441013991666667,0.002851276056967937,0.002292230278583785
-0.1440037391666667,0.002772181353468501,0.002292230278583785
-0.1439060791666667,0.002930370760467373,0.002213048505326949
-0.1438084191666667,0.002930370760467373,0.002213048505326949
-0.1437107591666667,0.002693086649969066,0.002213048505326949
-0.1436130991666667,0.003088560167466243,0.002213048505326949
-0.1435154391666667,0.003088560167466243,0.002133866732070113
-0.1434177791666667,0.002930370760467373,0.002133866732070113
-0.1433201191666667,0.002693086649969066,0.002133866732070113
-0.1432224591666667,0.002851276056967937,0.002213048505326949
-0.1431247991666667,0.002772181353468501,0.002213048505326949
-0.1430271391666667,0.002693086649969066,0.002133866732070113
-0.1429294791666667,0.002930370760467373,0.002133866732070113
-0.1428318191666667,0.002772181353468501,0.002292230278583785
-0.1427341591666667,0.002851276056967937,0.002133866732070113
-0.1426364991666667,0.002613991946469631,0.002133866732070113
-0.1425388391666667,0.002930370760467373,0.002133866732070113
-0.1424411791666667,0.002930370760467373,0.002213048505326949
-0.1423435191666667,0.002851276056967937,0.002133866732070113
-0.1422458591666667,0.003088560167466243,0.002133866732070113
-0.1421481991666667,0.003088560167466243,0.002133866732070113
-0.1420505391666667,0.003167654870965679,0.002133866732070113
-0.1419528791666667,0.002930370760467373,0.002133866732070113
-0.1418552191666667,0.002772181353468501,0.002133866732070113
-0.1417575591666667,0.003009465463966808,0.002133866732070113
-0.1416598991666667,0.002930370760467373,0.002213048505326949
-0.1415622391666667,0.002930370760467373,0.002133866732070113
-0.1414645791666667,0.002693086649969066,0.002213048505326949
-0.1413669191666667,0.003009465463966808,0.002133866732070113
-0.1412692591666667,0.002851276056967937,0.002054684958813276
-0.1411715991666667,0.002930370760467373,0.002133866732070113
-0.1410739391666667,0.003167654870965679,0.002213048505326949
-0.1409762791666667,0.003009465463966808,0.002133866732070113
-0.1408786191666667,0.002772181353468501,0.002213048505326949
-0.1407809591666667,0.002930370760467373,0.002133866732070113
-0.1406832991666667,0.003088560167466243,0.002133866732070113
-0.1405856391666667,0.003167654870965679,0.002213048505326949
-0.1404879791666667,0.003009465463966808,0.002133866732070113
-0.1403903191666667,0.002851276056967937,0.002213048505326949
-0.1402926591666667,0.003088560167466243,0.002054684958813276
-0.1401949991666667,0.003167654870965679,0.002133866732070113
-0.1400973391666667,0.002930370760467373,0.002133866732070113
-0.1399996791666667,0.002930370760467373,0.002133866732070113
-0.1399020191666667,0.002772181353468501,0.002213048505326949
-0.1398043591666667,0.003088560167466243,0.002054684958813276
-0.1397066991666667,0.002851276056967937,0.002054684958813276
-0.1396090391666667,0.002772181353468501,0.002133866732070113
-0.1395113791666667,0.002930370760467373,0.002133866732070113
-0.1394137191666667,0.002772181353468501,0.002133866732070113
-0.1393160591666667,0.003009465463966808,0.002133866732070113
-0.1392183991666667,0.002930370760467373,0.002054684958813276
-0.1391207391666667,0.002930370760467373,0.002054684958813276
-0.1390230791666667,0.002851276056967937,0.002133866732070113
-0.1389254191666667,0.003167654870965679,0.002054684958813276
-0.1388277591666667,0.003167654870965679,0.002133866732070113
-0.1387300991666667,0.003009465463966808,0.00197550318555644
-0.1386324391666667,0.002851276056967937,0.002054684958813276
-0.1385347791666667,0.003088560167466243,0.002133866732070113
-0.1384371191666667,0.002930370760467373,0.002133866732070113
-0.1383394591666667,0.002930370760467373,0.002133866732070113
-0.1382417991666667,0.002851276056967937,0.002133866732070113
-0.1381441391666667,0.002930370760467373,0.002133866732070113
-0.1380464791666667,0.003167654870965679,0.002133866732070113
-0.1379488191666667,0.003088560167466243,0.002133866732070113
-0.1378511591666667,0.002930370760467373,0.002133866732070113
-0.1377534991666667,0.003009465463966808,0.002133866732070113
-0.1376558391666667,0.00332584427796455,0.002054684958813276
-0.1375581791666667,0.002772181353468501,0.002133866732070113
-0.1374605191666667,0.003009465463966808,0.002133866732070113
-0.1373628591666667,0.002930370760467373,0.002133866732070113
-0.1372651991666667,0.002851276056967937,0.002213048505326949
-0.1371675391666667,0.003088560167466243,0.002133866732070113
-0.1370698791666667,0.003167654870965679,0.002133866732070113
-0.1369722191666667,0.002693086649969066,0.002133866732070113
-0.1368745591666667,0.002772181353468501,0.002054684958813276
-0.1367768991666667,0.002851276056967937,0.002133866732070113
-0.1366792391666667,0.002851276056967937,0.002133866732070113
-0.1365815791666667,0.003009465463966808,0.002133866732070113
-0.1364839191666667,0.002772181353468501,0.002133866732070113
-0.1363862591666667,0.002851276056967937,0.002133866732070113
-0.1362885991666667,0.002772181353468501,0.002133866732070113
-0.1361909391666667,0.003721317795461727,0.002133866732070113
-0.1360932791666667,0.002930370760467373,0.002054684958813276
-0.1359956191666667,0.002693086649969066,0.002133866732070113
-0.1358979591666667,0.002772181353468501,0.002133866732070113
-0.1358002991666667,0.002693086649969066,0.002133866732070113
-0.1357026391666667,0.003484033684963421,0.002133866732070113
-0.1356049791666667,0.00419588601645834,0.002133866732070113
-0.1355073191666667,0.00332584427796455,0.002133866732070113
-0.1354096591666667,0.002930370760467373,0.002133866732070113
-0.1353119991666667,0.002772181353468501,0.002054684958813276
-0.1352143391666667,0.003009465463966808,0.002133866732070113
-0.1351166791666667,0.003167654870965679,0.002133866732070113
-0.1350190191666667,0.002851276056967937,0.002133866732070113
-0.1349213591666667,0.003009465463966808,0.002133866732070113
-0.1348236991666667,0.003088560167466243,0.002133866732070113
-0.1347260391666667,0.002930370760467373,0.002054684958813276
-0.1346283791666667,0.002930370760467373,0.002133866732070113
-0.1345307191666667,0.002930370760467373,0.002054684958813276
-0.1344330591666667,0.002693086649969066,0.002054684958813276
-0.1343353991666667,0.002534897242970195,0.002133866732070113
-0.1342377391666667,0.003484033684963421,0.002054684958813276
-0.1341400791666667,0.003088560167466243,0.002133866732070113
-0.1340424191666667,0.003404938981463985,0.002133866732070113
-0.1339447591666667,0.002772181353468501,0.002054684958813276
-0.1338470991666667,0.002693086649969066,0.002133866732070113
-0.1337494391666667,0.002218518428972453,0.002133866732070113
-0.1336517791666667,0.002930370760467373,0.002213048505326949
-0.1335541191666667,0.003009465463966808,0.002133866732070113
-0.1334564591666667,0.003167654870965679,0.002213048505326949
-0.1333587991666667,0.003167654870965679,0.002133866732070113
-0.1332611391666667,0.003088560167466243,0.002133866732070113
-0.1331634791666667,0.002930370760467373,0.002133866732070113
-0.1330658191666667,0.002851276056967937,0.002133866732070113
-0.1329681591666667,0.003009465463966808,0.002213048505326949
-0.1328704991666667,0.002930370760467373,0.002133866732070113
-0.1327728391666667,0.003088560167466243,0.002133866732070113
-0.1326751791666667,0.003167654870965679,0.002213048505326949
-0.1325775191666667,0.003009465463966808,0.002133866732070113
-0.1324798591666667,0.003088560167466243,0.002133866732070113
-0.1323821991666667,0.002851276056967937,0.002213048505326949
-0.1322845391666667,0.003009465463966808,0.002133866732070113
-0.1321868791666667,0.002930370760467373,0.002213048505326949
-0.1320892191666667,0.002772181353468501,0.002133866732070113
-0.1319915591666667,0.002930370760467373,0.002133866732070113
-0.1318938991666667,0.002772181353468501,0.002054684958813276
-0.1317962391666667,0.002930370760467373,0.002133866732070113
-0.1316985791666667,0.003009465463966808,0.002213048505326949
-0.1316009191666667,0.003009465463966808,0.002213048505326949
-0.1315032591666667,0.002930370760467373,0.002213048505326949
-0.1314055991666667,0.003088560167466243,0.002133866732070113
-0.1313079391666667,0.002930370760467373,0.002292230278583785
-0.1312102791666667,0.002851276056967937,0.002133866732070113
-0.1311126191666667,0.003642223091962292,0.002133866732070113
-0.1310149591666667,0.003009465463966808,0.002133866732070113
-0.1309172991666667,0.003167654870965679,0.002213048505326949
-0.1308196391666667,0.002930370760467373,0.002292230278583785
-0.1307219791666667,0.003167654870965679,0.002292230278583785
-0.1306243191666667,0.002930370760467373,0.002292230278583785
-0.1305266591666667,0.003009465463966808,0.002213048505326949
-0.1304289991666667,0.002693086649969066,0.002213048505326949
-0.1303313391666667,0.003167654870965679,0.002213048505326949
-0.1302336791666667,0.003009465463966808,0.002213048505326949
-0.1301360191666667,0.003088560167466243,0.002213048505326949
-0.1300383591666667,0.003088560167466243,0.002292230278583785
-0.1299406991666667,0.002930370760467373,0.002292230278583785
-0.1298430391666667,0.002930370760467373,0.002292230278583785
-0.1297453791666667,0.003088560167466243,0.002213048505326949
-0.1296477191666667,0.003167654870965679,0.002213048505326949
-0.1295500591666667,0.002851276056967937,0.002213048505326949
-0.1294523991666667,0.002930370760467373,0.002292230278583785
-0.1293547391666667,0.002693086649969066,0.002213048505326949
-0.1292570791666667,0.003009465463966808,0.002292230278583785
-0.1291594191666667,0.002930370760467373,0.002292230278583785
-0.1290617591666667,0.002851276056967937,0.002292230278583785
-0.1289640991666667,0.003009465463966808,0.002371412051840621
-0.1288664391666667,0.002930370760467373,0.002213048505326949
-0.1287687791666667,0.003009465463966808,0.002292230278583785
-0.1286711191666667,0.002693086649969066,0.002213048505326949
-0.1285734591666667,0.002772181353468501,0.002292230278583785
-0.1284757991666667,0.002930370760467373,0.002292230278583785
-0.1283781391666667,0.002851276056967937,0.002213048505326949
-0.1282804791666667,0.002930370760467373,0.002213048505326949
-0.1281828191666667,0.002930370760467373,0.002133866732070113
-0.1280851591666667,0.003088560167466243,0.002292230278583785
-0.1279874991666667,0.003009465463966808,0.002213048505326949
-0.1278898391666667,0.003088560167466243,0.002292230278583785
-0.1277921791666667,0.003009465463966808,0.002292230278583785
-0.1276945191666667,0.002930370760467373,0.002213048505326949
-0.1275968591666667,0.003167654870965679,0.002292230278583785
-0.1274991991666667,0.002772181353468501,0.002213048505326949
-0.1274015391666667,0.003088560167466243,0.002292230278583785
-0.1273038791666667,0.002930370760467373,0.002292230278583785
-0.1272062191666667,0.002693086649969066,0.002292230278583785
-0.1271085591666667,0.003009465463966808,0.002213048505326949
-0.1270108991666667,0.003167654870965679,0.002213048505326949
-0.1269132391666667,0.002851276056967937,0.002213048505326949
-0.1268155791666667,0.002693086649969066,0.002213048505326949
-0.1267179191666667,0.002772181353468501,0.002213048505326949
-0.1266202591666667,0.002851276056967937,0.002292230278583785
-0.1265225991666667,0.002693086649969066,0.002213048505326949
-0.1264249391666667,0.002693086649969066,0.002213048505326949
-0.1263272791666667,0.002851276056967937,0.002213048505326949
-0.1262296191666667,0.002534897242970195,0.002292230278583785
-0.1261319591666667,0.002851276056967937,0.002371412051840621
-0.1260342991666667,0.002693086649969066,0.002292230278583785
-0.1259366391666667,0.002693086649969066,0.002292230278583785
-0.1258389791666667,0.002693086649969066,0.002292230278583785
-0.1257413191666667,0.002930370760467373,0.002213048505326949
-0.1256436591666667,0.002693086649969066,0.002292230278583785
-0.1255459991666667,0.00332584427796455,0.002292230278583785
-0.1254483391666667,0.003088560167466243,0.002371412051840621
-0.1253506791666667,0.002613991946469631,0.002292230278583785
-0.1252530191666667,0.002772181353468501,0.002292230278583785
-0.1251553591666667,0.002772181353468501,0.002292230278583785
-0.1250576991666667,0.002693086649969066,0.002292230278583785
-0.1249600391666667,0.002693086649969066,0.002133866732070113
-0.1248623791666667,0.002693086649969066,0.002292230278583785
-0.1247647191666667,0.002613991946469631,0.002213048505326949
-0.1246670591666667,0.002930370760467373,0.002292230278583785
-0.1245693991666667,0.002851276056967937,0.002292230278583785
-0.1244717391666667,0.002772181353468501,0.002292230278583785
-0.1243740791666667,0.002851276056967937,0.002371412051840621
-0.1242764191666667,0.002693086649969066,0.002292230278583785
-0.1241787591666667,0.002613991946469631,0.002292230278583785
-0.1240810991666667,0.002851276056967937,0.002292230278583785
-0.1239834391666667,0.002693086649969066,0.002213048505326949
-0.1238857791666667,0.002851276056967937,0.002213048505326949
-0.1237881191666667,0.002613991946469631,0.002213048505326949
-0.1236904591666667,0.002693086649969066,0.002213048505326949
-0.1235927991666667,0.002930370760467373,0.002213048505326949
-0.1234951391666667,0.003088560167466243,0.002213048505326949
-0.1233974791666667,0.002693086649969066,0.002292230278583785
-0.1232998191666667,0.002772181353468501,0.002371412051840621
-0.1232021591666667,0.002693086649969066,0.002371412051840621
-0.1231044991666667,0.002613991946469631,0.002371412051840621
-0.1230068391666667,0.002930370760467373,0.002371412051840621
-0.1229091791666667,0.002693086649969066,0.002450593825097457
-0.1228115191666667,0.003009465463966808,0.002450593825097457
-0.1227138591666667,0.002693086649969066,0.002450593825097457
-0.1226161991666667,0.002534897242970195,0.002292230278583785
-0.1225185391666667,0.002693086649969066,0.002371412051840621
-0.1224208791666667,0.002930370760467373,0.002292230278583785
-0.1223232191666667,0.002851276056967937,0.002371412051840621
-0.1222255591666667,0.002930370760467373,0.002371412051840621
-0.1221278991666667,0.003088560167466243,0.002450593825097457
-0.1220302391666667,0.003088560167466243,0.002450593825097457
-0.1219325791666667,0.002772181353468501,0.002450593825097457
-0.1218349191666667,0.002693086649969066,0.002371412051840621
-0.1217372591666667,0.002930370760467373,0.002450593825097457
-0.1216395991666667,0.003246749574465115,0.002450593825097457
-0.1215419391666667,0.002930370760467373,0.002450593825097457
-0.1214442791666667,0.002772181353468501,0.002450593825097457
-0.1213466191666667,0.002613991946469631,0.002371412051840621
-0.1212489591666667,0.002613991946469631,0.002371412051840621
-0.1211512991666667,0.002930370760467373,0.002450593825097457
-0.1210536391666667,0.002851276056967937,0.002371412051840621
-0.1209559791666667,0.002930370760467373,0.002450593825097457
-0.1208583191666667,0.002772181353468501,0.002371412051840621
-0.1207606591666667,0.002772181353468501,0.002371412051840621
-0.1206629991666667,0.002772181353468501,0.002292230278583785
-0.1205653391666667,0.002693086649969066,0.002292230278583785
-0.1204676791666667,0.002930370760467373,0.002371412051840621
-0.1203700191666667,0.002613991946469631,0.002292230278583785
-0.1202723591666667,0.002693086649969066,0.002292230278583785
-0.1201746991666667,0.003009465463966808,0.002213048505326949
-0.1200770391666667,0.002930370760467373,0.002292230278583785
-0.1199793791666667,0.002930370760467373,0.002213048505326949
-0.1198817191666667,0.002772181353468501,0.002292230278583785
-0.1197840591666667,0.002851276056967937,0.002213048505326949
-0.1196863991666667,0.002772181353468501,0.002292230278583785
-0.1195887391666667,0.002772181353468501,0.002213048505326949
-0.1194910791666667,0.003009465463966808,0.002292230278583785
-0.1193934191666667,0.002693086649969066,0.002213048505326949
-0.1192957591666667,0.003009465463966808,0.002292230278583785
-0.1191980991666667,0.002772181353468501,0.002292230278583785
-0.1191004391666667,0.002693086649969066,0.002213048505326949
-0.1190027791666667,0.002930370760467373,0.002213048505326949
-0.1189051191666667,0.003246749574465115,0.002213048505326949
-0.1188074591666667,0.002930370760467373,0.002213048505326949
-0.1187097991666667,0.002930370760467373,0.002213048505326949
-0.1186121391666667,0.002693086649969066,0.002213048505326949
-0.1185144791666667,0.003088560167466243,0.002213048505326949
-0.1184168191666667,0.002772181353468501,0.002213048505326949
-0.1183191591666667,0.002693086649969066,0.002133866732070113
-0.1182214991666667,0.002693086649969066,0.002213048505326949
-0.1181238391666667,0.002693086649969066,0.002213048505326949
-0.1180261791666667,0.002930370760467373,0.002213048505326949
-0.1179285191666667,0.002772181353468501,0.002133866732070113
-0.1178308591666667,0.002851276056967937,0.002133866732070113
-0.1177331991666667,0.003009465463966808,0.002213048505326949
-0.1176355391666667,0.002693086649969066,0.002133866732070113
-0.1175378791666667,0.002772181353468501,0.002133866732070113
-0.1174402191666667,0.002772181353468501,0.002133866732070113
-0.1173425591666667,0.002851276056967937,0.002133866732070113
-0.1172448991666667,0.002693086649969066,0.002133866732070113
-0.1171472391666667,0.002851276056967937,0.002213048505326949
-0.1170495791666667,0.002772181353468501,0.002213048505326949
-0.1169519191666667,0.003009465463966808,0.002213048505326949
-0.1168542591666667,0.002693086649969066,0.002133866732070113
-0.1167565991666667,0.003088560167466243,0.002133866732070113
-0.1166589391666667,0.002693086649969066,0.002133866732070113
-0.1165612791666667,0.003088560167466243,0.002133866732070113
-0.1164636191666667,0.003088560167466243,0.002213048505326949
-0.1163659591666667,0.003009465463966808,0.002133866732070113
-0.1162682991666667,0.002930370760467373,0.002133866732070113
-0.1161706391666667,0.002930370760467373,0.002133866732070113
-0.1160729791666667,0.003088560167466243,0.002133866732070113
-0.1159753191666667,0.002851276056967937,0.002054684958813276
-0.1158776591666667,0.002930370760467373,0.002054684958813276
-0.1157799991666667,0.002930370760467373,0.002133866732070113
-0.1156823391666667,0.002851276056967937,0.002133866732070113
-0.1155846791666667,0.002930370760467373,0.002133866732070113
-0.1154870191666667,0.002772181353468501,0.002133866732070113
-0.1153893591666667,0.002693086649969066,0.002213048505326949
-0.1152916991666667,0.002693086649969066,0.002133866732070113
-0.1151940391666667,0.002851276056967937,0.002133866732070113
-0.1150963791666667,0.002930370760467373,0.002054684958813276
-0.1149987191666667,0.002930370760467373,0.00197550318555644
-0.1149010591666667,0.002930370760467373,0.002133866732070113
-0.1148033991666667,0.002930370760467373,0.002133866732070113
-0.1147057391666667,0.002930370760467373,0.002133866732070113
-0.1146080791666667,0.002693086649969066,0.002133866732070113
-0.1145104191666667,0.002930370760467373,0.002213048505326949
-0.1144127591666667,0.002930370760467373,0.002133866732070113
-0.1143150991666667,0.002693086649969066,0.002133866732070113
-0.1142174391666667,0.002930370760467373,0.002133866732070113
-0.1141197791666667,0.002772181353468501,0.002054684958813276
-0.1140221191666667,0.002930370760467373,0.002133866732070113
-0.1139244591666667,0.002930370760467373,0.002054684958813276
-0.1138267991666667,0.002693086649969066,0.002054684958813276
-0.1137291391666667,0.002930370760467373,0.002133866732070113
-0.1136314791666667,0.002851276056967937,0.002054684958813276
-0.1135338191666667,0.002930370760467373,0.002054684958813276
-0.1134361591666667,0.002851276056967937,0.002054684958813276
-0.1133384991666667,0.002930370760467373,0.002054684958813276
-0.1132408391666667,0.002613991946469631,0.002133866732070113
-0.1131431791666667,0.002930370760467373,0.00197550318555644
-0.1130455191666667,0.003009465463966808,0.002054684958813276
-0.1129478591666667,0.002930370760467373,0.002133866732070113
-0.1128501991666667,0.002930370760467373,0.002054684958813276
-0.1127525391666667,0.003009465463966808,0.002054684958813276
-0.1126548791666667,0.003009465463966808,0.002054684958813276
-0.1125572191666667,0.002930370760467373,0.00197550318555644
-0.1124595591666667,0.002693086649969066,0.002054684958813276
-0.1123618991666667,0.002930370760467373,0.002133866732070113
-0.1122642391666667,0.002772181353468501,0.002133866732070113
-0.1121665791666667,0.003088560167466243,0.002054684958813276
-0.1120689191666667,0.002772181353468501,0.002054684958813276
-0.1119712591666667,0.002693086649969066,0.00197550318555644
-0.1118735991666667,0.002693086649969066,0.002054684958813276
-0.1117759391666667,0.002851276056967937,0.00197550318555644
-0.1116782791666667,0.003484033684963421,0.002054684958813276
-0.1115806191666667,0.003484033684963421,0.002133866732070113
-0.1114829591666667,0.003167654870965679,0.002054684958813276
-0.1113852991666667,0.003009465463966808,0.002054684958813276
-0.1112876391666667,0.002693086649969066,0.00197550318555644
-0.1111899791666667,0.002376707835971324,0.002054684958813276
-0.1110923191666667,0.00332584427796455,0.002054684958813276
-0.1109946591666667,0.003088560167466243,0.002054684958813276
-0.1108969991666667,0.002930370760467373,0.00197550318555644
-0.1107993391666667,0.002930370760467373,0.002054684958813276
-0.1107016791666667,0.002930370760467373,0.002054684958813276
-0.1106040191666667,0.00332584427796455,0.002133866732070113
-0.1105063591666667,0.003167654870965679,0.002133866732070113
-0.1104086991666667,0.003088560167466243,0.002054684958813276
-0.1103110391666667,0.00332584427796455,0.00197550318555644
-0.1102133791666667,0.003167654870965679,0.00197550318555644
-0.1101157191666667,0.003088560167466243,0.00197550318555644
-0.1100180591666667,0.002930370760467373,0.002054684958813276
-0.1099203991666667,0.003009465463966808,0.002054684958813276
-0.1098227391666667,0.003009465463966808,0.002133866732070113
-0.1097250791666667,0.003167654870965679,0.002054684958813276
-0.1096274191666667,0.002930370760467373,0.00197550318555644
-0.1095297591666667,0.003167654870965679,0.00197550318555644
-0.1094320991666667,0.002851276056967937,0.00197550318555644
-0.1093344391666667,0.002930370760467373,0.001896321412299604
-0.1092367791666667,0.002930370760467373,0.00197550318555644
-0.1091391191666667,0.002930370760467373,0.002054684958813276
-0.1090414591666667,0.003009465463966808,0.002133866732070113
-0.1089437991666667,0.002930370760467373,0.002133866732070113
-0.1088461391666667,0.003009465463966808,0.002133866732070113
-0.1087484791666667,0.002930370760467373,0.002054684958813276
-0.1086508191666667,0.002930370760467373,0.002054684958813276
-0.1085531591666667,0.003167654870965679,0.002133866732070113
-0.1084554991666667,0.003009465463966808,0.00197550318555644
-0.1083578391666667,0.002930370760467373,0.002054684958813276
-0.1082601791666667,0.002851276056967937,0.002054684958813276
-0.1081625191666667,0.002930370760467373,0.002133866732070113
-0.1080648591666667,0.003246749574465115,0.00197550318555644
-0.1079671991666667,0.002930370760467373,0.002054684958813276
-0.1078695391666667,0.002851276056967937,0.002133866732070113
-0.1077718791666667,0.002772181353468501,0.002133866732070113
-0.1076742191666667,0.003009465463966808,0.002054684958813276
-0.1075765591666667,0.002772181353468501,0.002054684958813276
-0.1074788991666667,0.002693086649969066,0.002133866732070113
-0.1073812391666667,0.003088560167466243,0.002133866732070113
-0.1072835791666667,0.002930370760467373,0.002054684958813276
-0.1071859191666667,0.002930370760467373,0.002133866732070113
-0.1070882591666667,0.002930370760467373,0.002133866732070113
-0.1069905991666667,0.002930370760467373,0.002133866732070113
-0.1068929391666667,0.003088560167466243,0.002213048505326949
-0.1067952791666667,0.003088560167466243,0.002133866732070113
-0.1066976191666667,0.002851276056967937,0.002213048505326949
-0.1065999591666667,0.003009465463966808,0.002133866732070113
-0.1065022991666667,0.003009465463966808,0.002133866732070113
-0.1064046391666667,0.002930370760467373,0.002133866732070113
-0.1063069791666667,0.002930370760467373,0.002133866732070113
-0.1062093191666667,0.003009465463966808,0.002213048505326949
-0.1061116591666667,0.003009465463966808,0.002133866732070113
-0.1060139991666667,0.002851276056967937,0.002213048505326949
-0.1059163391666667,0.003167654870965679,0.002133866732070113
-0.1058186791666667,0.002851276056967937,0.002213048505326949
-0.1057210191666667,0.002851276056967937,0.002133866732070113
-0.1056233591666667,0.002930370760467373,0.002213048505326949
-0.1055256991666667,0.002851276056967937,0.002292230278583785
-0.1054280391666667,0.002851276056967937,0.002213048505326949
-0.1053303791666667,0.002851276056967937,0.002133866732070113
-0.1052327191666667,0.003009465463966808,0.002133866732070113
-0.1051350591666667,0.002693086649969066,0.002213048505326949
-0.1050373991666667,0.003009465463966808,0.002213048505326949
-0.1049397391666667,0.003088560167466243,0.002213048505326949
-0.1048420791666667,0.002851276056967937,0.002213048505326949
-0.1047444191666667,0.002930370760467373,0.002213048505326949
-0.1046467591666667,0.002851276056967937,0.002213048505326949
-0.1045490991666667,0.002693086649969066,0.002213048505326949
-0.1044514391666667,0.002613991946469631,0.002213048505326949
-0.1043537791666667,0.002851276056967937,0.002133866732070113
-0.1042561191666667,0.003009465463966808,0.002133866732070113
-0.1041584591666667,0.002772181353468501,0.002213048505326949
-0.1040607991666667,0.002851276056967937,0.002213048505326949
-0.1039631391666667,0.002693086649969066,0.002133866732070113
-0.1038654791666667,0.002930370760467373,0.002133866732070113
-0.1037678191666667,0.003088560167466243,0.002133866732070113
-0.1036701591666667,0.002693086649969066,0.002133866732070113
-0.1035724991666667,0.002693086649969066,0.002133866732070113
-0.1034748391666667,0.002851276056967937,0.002133866732070113
-0.1033771791666667,0.002534897242970195,0.002133866732070113
-0.1032795191666667,0.002693086649969066,0.002213048505326949
-0.1031818591666667,0.002851276056967937,0.002292230278583785
-0.1030841991666667,0.002534897242970195,0.002213048505326949
-0.1029865391666667,0.002693086649969066,0.002133866732070113
-0.1028888791666667,0.002534897242970195,0.002133866732070113
-0.1027912191666667,0.002693086649969066,0.002133866732070113
-0.1026935591666667,0.002693086649969066,0.002213048505326949
-0.1025958991666667,0.002693086649969066,0.002213048505326949
-0.1024982391666667,0.002930370760467373,0.002213048505326949
-0.1024005791666667,0.002930370760467373,0.002054684958813276
-0.1023029191666667,0.003167654870965679,0.002292230278583785
-0.1022052591666667,0.002930370760467373,0.002213048505326949
-0.1021075991666667,0.003009465463966808,0.002213048505326949
-0.1020099391666667,0.00332584427796455,0.002133866732070113
-0.1019122791666667,0.002851276056967937,0.002213048505326949
-0.1018146191666667,0.002930370760467373,0.002133866732070113
-0.1017169591666667,0.003246749574465115,0.002292230278583785
-0.1016192991666667,0.003167654870965679,0.002133866732070113
-0.1015216391666667,0.002930370760467373,0.002133866732070113
-0.1014239791666667,0.002851276056967937,0.002133866732070113
-0.1013263191666667,0.002851276056967937,0.002213048505326949
-0.1012286591666667,0.002930370760467373,0.002133866732070113
-0.1011309991666667,0.002772181353468501,0.002133866732070113
-0.1010333391666667,0.003088560167466243,0.002213048505326949
-0.1009356791666667,0.002930370760467373,0.002213048505326949
-0.1008380191666667,0.00332584427796455,0.002292230278583785
-0.1007403591666667,0.002851276056967937,0.002292230278583785
-0.1006426991666667,0.002851276056967937,0.002292230278583785
-0.1005450391666667,0.003167654870965679,0.002292230278583785
-0.1004473791666667,0.002851276056967937,0.002213048505326949
-0.1003497191666667,0.003009465463966808,0.002292230278583785
-0.1002520591666667,0.003088560167466243,0.002213048505326949
-0.1001543991666667,0.003009465463966808,0.002213048505326949
-0.1000567391666667,0.003167654870965679,0.002133866732070113
-0.09995907916666667,0.003009465463966808,0.002213048505326949
-0.09986141916666667,0.002930370760467373,0.002292230278583785
-0.09976375916666667,0.002693086649969066,0.002213048505326949
-0.09966609916666667,0.002930370760467373,0.002213048505326949
-0.09956843916666666,0.003167654870965679,0.002213048505326949
-0.09947077916666666,0.003246749574465115,0.002213048505326949
-0.09937311916666666,0.002930370760467373,0.002213048505326949
-0.09927545916666666,0.003167654870965679,0.002292230278583785
-0.09917779916666666,0.003167654870965679,0.002292230278583785
-0.09908013916666666,0.003246749574465115,0.002292230278583785
-0.09898247916666666,0.003167654870965679,0.002213048505326949
-0.09888481916666667,0.003246749574465115,0.002292230278583785
-0.09878715916666667,0.002930370760467373,0.002292230278583785
-0.09868949916666667,0.003246749574465115,0.002213048505326949
-0.09859183916666667,0.003167654870965679,0.002213048505326949
-0.09849417916666667,0.003088560167466243,0.002213048505326949
-0.09839651916666667,0.002930370760467373,0.002213048505326949
-0.09829885916666667,0.003167654870965679,0.002292230278583785
-0.09820119916666667,0.003088560167466243,0.002213048505326949
-0.09810353916666667,0.003088560167466243,0.002213048505326949
-0.09800587916666667,0.003088560167466243,0.002133866732070113
-0.09790821916666667,0.003167654870965679,0.002133866732070113
-0.09781055916666667,0.002930370760467373,0.002133866732070113
